"Time","DC Machine:Armature current","DC Machine:Field current","DC Machine:Rotational speed","DC Machine:Rotor position","DC Machine:Electrical torque","Vm1:Measured voltage"
0.4085625,15.723366947803354,0.52000000000000002,111.19674992296677,0.12869391406540337,19.634620024818798,680
0.40856250000001165,15.723366948144237,0.52000000000000002,111.19674992301276,0.12869391406669964,19.634620025244477,-680
0.40866912,9.6030651068856088,0.51999999999999991,111.48921991375673,0.14056755818233954,11.991867586200211,-680
0.40866912000001165,9.6030651062291099,0.51999999999999991,111.48921991377487,0.1405675581836392,11.991867585380406,-680
0.4087499999999884,5.1137338672199295,0.52000000000000002,111.54391727394477,0.14958797325345596,6.3857964852075035,-680
0.40875,5.1137338665852896,0.52000000000000002,111.5439172739425,0.14958797325475007,6.3857964844149944,-680
0.40883087999999418,0.75364808499309532,0.52000000000000002,111.45883083619803,0.15860763024832508,0.94112118799969102,-680
0.40883088000000584,0.75364808437382536,0.52000000000000002,111.45883083617592,0.15860763024962438,0.94112118722637506,-680
0.40893749999999418,-4.8015324738075194,0.51999999999999991,111.14021783176194,0.17047662250442935,-5.9959336936552114,-680
0.40893750000000584,-4.8015324744031354,0.51999999999999991,111.14021783171457,0.17047662250572493,-5.9959336943989898,680
0.40924999999998835,6.0392339891922138,0.52000000000000002,110.54327279545502,0.20508024563813471,7.5415186208145952,680
0.40925,6.0392339895744236,0.52000000000000002,110.54327279545696,0.20508024563942334,7.541518621291881,680
0.4095625,15.723366987718119,0.51999999999999991,111.19675024590246,0.23969660987775737,19.634620074662521,680
0.40956250000001165,15.723366988059002,0.51999999999999991,111.19675024594845,0.23969660987905364,19.634620075088201,-680
0.40966912,9.6030651670815068,0.52000000000000002,111.48922023590336,0.25157025402951422,11.991867661370092,-680
0.40966912000001166,9.603065166425008,0.52000000000000002,111.48922023592151,0.2515702540308139,11.991867660550287,-680
0.40974999999998835,5.1137338947944189,0.51999999999999991,111.54391759964039,0.26059066912679857,6.3857965196412607,-680
0.40975,5.1137338941567423,0.51999999999999991,111.54391759963812,0.26059066912809886,6.3857965188449599,-680
0.40983087999999418,0.75364811202434723,0.52000000000000002,111.45883116340093,0.26961032614802311,0.94112122175507951,-680
0.40983088000000584,0.75364811140508436,0.52000000000000002,111.45883116337882,0.2696103261493224,0.94112122098177242,-680
0.40993749999999418,-4.8015326181957434,0.51999999999999991,111.1402181547312,0.28147931843868662,-5.9959338739606087,-680
0.40993750000000584,-4.8015326187913594,0.51999999999999991,111.14021815468382,0.2814793184399822,-5.9959338747043862,680
0.41024999999998835,6.0392334972759869,0.52000000000000002,110.54327307611565,0.31608294166853729,7.5415180065321561,680
0.41025,6.0392334976581967,0.52000000000000002,110.54327307611759,0.31608294166982592,7.5415180070094427,680
0.4105625,15.72336659512046,0.52000000000000002,111.1967504508181,0.35069930598492938,19.634619584404561,680
0.41056250000001165,15.723366595461345,0.52000000000000002,111.19675045086409,0.35069930598622567,19.634619584830244,-680
0.41066912,9.6030648043524316,0.51999999999999991,111.48922042625894,0.36257295015728852,11.991867208410646,-680
0.41066912000001166,9.6030648036959327,0.51999999999999991,111.48922042627707,0.36257295015858815,11.99186720759084,-680
0.41074999999998835,5.1137335711517,0.52000000000000002,111.54391777766912,0.37159336526947723,6.3857961154910674,-680
0.41075,5.1137335705140234,0.52000000000000002,111.54391777766685,0.37159336527077752,6.3857961146947666,-680
0.41083087999999418,0.75364779851863162,0.51999999999999991,111.45883133033897,0.38061302230467714,0.94112083026351001,-680
0.41083088000000584,0.7536477978993652,0.51999999999999991,111.45883133031685,0.38061302230597649,0.94112082949019848,-680
0.41093749999999418,-4.801532877517646,0.51999999999999991,111.14021831129158,0.39248201461254573,-5.9959341977899152,-680
0.41093750000000584,-4.801532878113262,0.51999999999999991,111.14021831124421,0.39248201461384125,-5.9959341985336936,680
0.41124999999998829,6.0392336428767477,0.52000000000000002,110.54327322413388,0.4270856378884777,7.5415181883517128,680
0.41125,6.0392336432607774,0.52000000000000002,110.54327322413583,0.4270856378897725,7.5415181888312723,680
0.4115625,15.72336694527036,0.51999999999999991,111.1967506054318,0.46170200225207203,19.634620021655707,680
0.41156250000001166,15.723366945611243,0.51999999999999991,111.19675060547779,0.46170200225336827,19.634620022081386,-680
0.41166912,9.6030650995266225,0.52000000000000002,111.48922059599805,0.47357564644170774,11.991867577010648,-680
0.41166912000001166,9.6030650988701236,0.52000000000000002,111.4892205960162,0.47357564644300743,11.991867576190844,-680
0.41174999999998829,5.1137338272539399,0.51999999999999991,111.54391795735,0.4825960615680121,6.385796435299806,-680
0.41175,5.1137338266132266,0.51999999999999991,111.54391795734772,0.48259606156931861,6.3857964344997127,-680
0.41183087999999413,0.75364804178854072,0.51999999999999991,111.45883151828859,0.49161571861810915,0.94112113404782316,-680
0.41183088000000589,0.75364804116337325,0.51999999999999991,111.45883151826627,0.49161571861942088,0.94112113326714264,-680
0.41193749999999413,-4.8015326838092314,0.52000000000000002,111.14021850657022,0.50348471094648095,-5.9959339558957261,-680
0.4119375000000059,-4.8015326844105246,0.52000000000000002,111.1402185065224,0.5034847109477889,-5.9959339566465939,680
0.41224999999998829,6.0392337988038962,0.51999999999999991,110.54327345452525,0.53808833428846814,7.5415183830663883,680
0.41225000000000001,6.0392337991879259,0.51999999999999991,110.5432734545272,0.53808833428976288,7.5415183835459469,680
0.4125625,15.72336708553644,0.52000000000000002,111.19675088426156,0.5727046987300517,19.634620196813561,680
0.41256250000001177,15.72336708588057,0.52000000000000002,111.19675088430799,0.57270469873136021,19.634620197243294,-680
0.41266912,9.6030652558232745,0.51999999999999991,111.48922087814053,0.58457834295008038,11.991867772186742,-680
0.41266912000001177,9.6030652551605229,0.51999999999999991,111.48922087815885,0.58457834295139244,11.991867771359129,-680
0.41274999999998829,5.1137340051648055,0.52000000000000002,111.5439182452039,0.59359875809941898,6.3857966574667424,-680
0.41275000000000001,5.1137340045240922,0.52000000000000002,111.54391824520161,0.59359875810072549,6.3857966566666491,-680
0.41283087999999413,0.75364821437812779,0.51999999999999991,111.4588318118758,0.6026184151729872,0.94112134956978954,-680
0.4128308800000059,0.75364821375296387,0.51999999999999991,111.45883181185349,0.60261841517429882,0.94112134878911347,-680
0.41293749999999413,-4.8015325323975215,0.52000000000000002,111.14021880457251,0.61448740753295195,-5.9959337668197223,-680
0.4129375000000059,-4.8015325329988112,0.52000000000000002,111.14021880452468,0.6144874075342599,-5.9959337675705848,680
0.41324999999998824,6.0392339176137977,0.51999999999999991,110.54327373208312,0.64909103096703946,7.5415185314307482,680
0.41325000000000001,6.0392339179996473,0.51999999999999991,110.54327373208507,0.64909103096834042,7.5415185319125797,680
0.4135625,15.723366954451677,0.51999999999999991,111.19675115426153,0.68370739549604442,19.634620033120914,680
0.41356250000001177,15.723366954795807,0.51999999999999991,111.19675115430796,0.68370739549735293,19.634620033550647,-680
0.41366912,9.6030651428128628,0.52000000000000002,111.48922114568772,0.69558103974418239,11.991867631064522,-680
0.41366912000001177,9.6030651421501112,0.52000000000000002,111.48922114570604,0.69558103974549435,11.991867630236909,-680
0.41374999999998824,5.1137338940840902,0.51999999999999991,111.54391850878856,0.70460145491499504,6.3857965187542352,-680
0.41375000000000001,5.1137338934403402,0.51999999999999991,111.54391850878626,0.70460145491630777,6.3857965179503493,-680
0.41383087999999413,0.75364810549861971,0.52000000000000002,111.45883207122957,0.71362111200973932,0.94112121360605006,-680
0.4138308800000059,0.75364810487345579,0.52000000000000002,111.45883207120724,0.71362111201105105,0.94112121282537398,-680
0.41393749999999413,-4.8015325884139042,0.52000000000000002,111.14021906457815,0.72549010439726969,-5.9959338367704138,-680
0.4139375000000059,-4.8015325890151974,0.52000000000000002,111.14021906453031,0.72549010439857753,-5.9959338375212807,680
0.41424999999998824,6.0392338706467772,0.51999999999999991,110.54327398135828,0.76009372791126661,7.5415184727804858,680
0.41425000000000001,6.0392338710326268,0.51999999999999991,110.54327398136023,0.76009372791256757,7.5415184732623173,680
0.4145625,15.723366848803533,0.52000000000000002,111.19675138379016,0.79471009251531799,19.634619901192355,680
0.41456250000001177,15.723366849147663,0.52000000000000002,111.19675138383658,0.79471009251662661,19.634619901622091,-680
0.41466912,9.6030650396297403,0.51999999999999991,111.48922137043817,0.80658373678766182,11.991867502214166,-680
0.41466912000001177,9.6030650389669887,0.51999999999999991,111.48922137045649,0.80658373678897388,11.991867501386551,-680
0.41474999999998824,5.11373379279323,0.52000000000000002,111.54391872633882,0.8156041519764109,6.3857963922668528,-680
0.41475000000000001,5.1137337921494801,0.52000000000000002,111.54391872633651,0.81560415197772362,6.385796391462967,-680
0.41483087999999413,0.75364800338086368,0.52000000000000002,111.45883228612499,0.82462380908866473,0.94112108608607647,-680
0.4148308800000059,0.75364800275569976,0.52000000000000002,111.45883228610266,0.82462380908997635,0.9411210853054004,-680
0.41493749999999413,-4.8015327245333683,0.51999999999999991,111.14021927501132,0.83649280149894734,-5.9959340067501605,-680
0.4149375000000059,-4.801532725134658,0.51999999999999991,111.1402192749635,0.83649280150025518,-5.9959340075010239,680
0.41524999999998818,6.0392333765325183,0.52000000000000002,110.54327419904553,0.87109642507912999,7.5415178557532467,680
0.41525000000000001,6.0392333769201887,0.52000000000000002,110.54327419904749,0.87109642508043705,7.541517856237351,680
0.4155625,15.723366377543506,0.51999999999999991,111.19675156778638,0.90571278974457103,19.63461931270443,680
0.41556250000001177,15.723366377887636,0.51999999999999991,111.19675156783281,0.90571278974587965,19.634619313134163,-680
0.41566912,9.6030645465232922,0.52000000000000002,111.48922153266088,0.91758643403540219,11.991866886445434,-680
0.41566912000001177,9.6030645458605406,0.52000000000000002,111.4892215326792,0.91758643403671414,11.991866885617821,-680
0.41574999999998818,5.1137333040963657,0.52000000000000002,111.54391887547163,0.92660684923674141,6.3857957820046058,-680
0.41575000000000001,5.1137333034495791,0.52000000000000002,111.54391887546932,0.92660684923806025,6.3857957811969284,-680
0.41583087999999407,0.75364753385009564,0.51999999999999991,111.45883241913972,0.93562650636041511,0.94112049975757228,-680
0.41583088000000595,0.75364753321903066,0.51999999999999991,111.45883241911719,0.93562650636173916,0.94112049896952732,-680
0.41593749999999408,-4.8015331442887295,0.52000000000000002,111.14021938970174,0.94749549878393324,-5.9959345309214189,-680
0.41593750000000596,-4.8015331448956928,0.52000000000000002,111.14021938965347,0.94749549878525352,-5.9959345316793673,680
0.41624999999998819,6.0392334012571656,0.51999999999999991,110.54327430085306,0.98209912239562758,7.5415178866282515,680
0.41625000000000001,6.0392334016448359,0.51999999999999991,110.54327430085502,0.98209912239693464,7.5415178871123567,680
0.4165625,15.723366480331658,0.51999999999999991,111.19675166266546,1.0167154870928137,19.634619441061563,680
0.41656250000001188,15.723366480679033,0.51999999999999991,111.19675166271233,1.0167154870941346,19.634619441495349,-680
0.41666912,9.6030646841568519,0.52000000000000002,111.48922163274263,1.0285891313940068,11.991867058315917,-680
0.41666912000001188,9.6030646834878475,0.52000000000000002,111.48922163276112,1.0285891313953313,11.991867057480494,-680
0.41674999999998819,5.1137334186289669,0.51999999999999991,111.54391897954605,1.0376095466035669,6.3857959250276677,-680
0.41675000000000001,5.1137334179821803,0.51999999999999991,111.54391897954373,1.0376095466048858,6.3857959242199902,-680
0.41683087999999408,0.75364764369627935,0.52000000000000002,111.45883252753738,1.0466292037358145,0.94112063692845227,-680
0.41683088000000595,0.75364764306521437,0.52000000000000002,111.45883252751486,1.0466292037371385,0.94112063614040731,-680
0.41693749999999408,-4.8015330365606665,0.52000000000000002,111.14021950195573,1.0584981961709816,-5.9959343963955511,-680
0.41693750000000596,-4.8015330371676317,0.52000000000000002,111.14021950190745,1.0584981961723019,-5.9959343971535013,680
0.41724999999998813,6.0392331124311012,0.51999999999999991,110.54327436898855,1.0931018198142604,7.5415175259554994,680
0.41725000000000001,6.0392331128205914,0.51999999999999991,110.54327436899052,1.0931018198155735,7.5415175264418775,680
0.4175625,15.723366126432969,0.52000000000000002,111.1967516814268,1.1277181845252007,19.634618999129103,680
0.41756250000001188,15.723366126780345,0.52000000000000002,111.19675168147366,1.1277181845265216,19.634618999562893,-680
0.41766912,9.6030643049032207,0.51999999999999991,111.48922164012768,1.1395918288277347,11.991866584721361,-680
0.41766912000001188,9.6030643042342163,0.51999999999999991,111.48922164014617,1.139591828829059,11.991866583885939,-680
0.41774999999998813,5.113733080023712,0.52000000000000002,111.54391897583888,1.1486122440374229,6.3857955021929449,-680
0.41775000000000001,5.1137330793738887,0.52000000000000002,111.54391897583656,1.1486122440387481,6.3857955013814758,-680
0.41783087999999408,0.75364730956828652,0.52000000000000002,111.4588325134284,1.1576319011689591,0.94112021968472837,-680
0.41783088000000596,0.75364730893722509,0.52000000000000002,111.45883251340587,1.1576319011702831,0.94112021889668773,-680
0.41793749999999408,-4.8015333450489663,0.51999999999999991,111.14021947343086,1.1695008936020188,-5.9959347816216004,-680
0.41793750000000596,-4.8015333456559297,0.51999999999999991,111.14021947338259,1.1695008936033391,-5.9959347823795488,680
0.41824999999998813,6.0392328628393566,0.52000000000000002,110.54327430803951,1.2041045172310036,7.5415172142767695,680
0.41825000000000001,6.0392328632288468,0.52000000000000002,110.54327430804149,1.2041045172323168,7.5415172147631466,680
0.4185625,15.723365897322221,0.51999999999999991,111.19675160385979,1.2387208819196305,19.6346187130261,680
0.41856250000001188,15.723365897669597,0.51999999999999991,111.19675160390666,1.2387208819209514,19.634618713459886,-680
